met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll
485.299989,ASCENT,7,0,1,None,Holding,0,199883.870415,6619.350633,6332.387459,11.845453,0,0,1157637.667028,26051.380254,3.662742,938970.52002,10.01743,0.000539,1,,1,0,0,0,0.077814,0.000539,-0.000444,-0.007694,0.001797,0.615169,746.949767,752.896278,-0.025429,29.675932,-0.160381,15.165764,732.678467,46.836937,733.450745,486.814826,199.910892,-2656.430406,52.458468,1.226802,1,0.99778,0,27.563256,1180.474734,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,934675.857817,,0,0,1,1,2501.16983,475.782379,3.882348,934119.995117,158.116038,1653.188374,38.121856,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.94038,0.94038,0.63741,49.769112,55.707756,12.409859
485.559989,ASCENT,7,0,1,None,Holding,0,199886.925763,6628.624336,6341.603065,11.649805,0,0,1159232.600114,25977.433302,3.672183,937162.902832,10.01063,-0.000832,1,,1,0,0,0,0.050248,-0.000832,-0.000578,0.001985,0.000921,0.472652,747.473592,753.408548,-0.033105,28.322971,-0.174039,15.369934,731.209534,46.713802,731.98175,1479.550604,199.91325,-2640.095675,52.45159,1.21699,1,0.99778,0,27.353881,1171.106427,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,934788.223448,,0,0,1,1,2495.382385,475.692566,3.889142,934119.995117,158.258869,1653.19282,38.148184,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.940094,0.940094,0.637358,49.725262,55.652447,12.409859
485.819989,ASCENT,7,0,1,None,Holding,0,199889.930412,6637.925454,6350.845939,11.456471,0,0,1160829.838684,25903.264619,3.682477,936977.539063,9.999507,-0.000723,1,,1,0,0,0,0.045926,-0.000723,0.000126,0.006611,0.001306,0.720291,748.447144,754.370658,0.007237,26.342342,-0.176512,13.980172,729.727173,46.590366,730.499451,6618.293978,199.915573,-2623.637474,52.444688,1.207136,1,0.99778,0,27.096598,1161.714621,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,934872.979886,,0,0,1,1,2484.497101,475.522125,3.901955,934119.995117,158.402004,1653.197187,38.182505,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.939694,0.939694,0.637311,49.681309,55.596992,12.409865
486.079989,ASCENT,7,0,1,None,Holding,0,199892.885215,6647.258846,6360.120947,11.266657,0,0,1162429.389231,25828.99294,3.693192,940821.716309,9.985689,0.003026,1,,1,0,0,0,0.109727,0.003026,0.00111,-0.014847,-0.001558,0.658817,749.64864,755.560561,0.063622,24.172373,-0.173227,13.028536,728.235413,46.466778,729.007629,8616.463644,199.917868,-2607.046015,52.437764,1.197242,1,0.99778,0,26.733512,1152.291577,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,934946.521207,,0,0,1,1,2472.066162,475.25415,3.91662,934119.995117,158.545293,1653.201475,38.223339,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.939248,0.939248,0.637281,49.637112,55.541248,12.409866
486.339989,ASCENT,7,0,1,None,Holding,0,199895.790497,6656.61831,6369.422261,11.077491,0,0,1164031.259315,25754.952051,3.70395,939884.094238,9.970995,0.00227,1,,1,0,0,0,0.083748,0.00227,0.00026,-0.015545,-0.001189,0.584439,750.153355,756.053754,0.014877,22.556084,-0.189734,12.589958,726.747437,46.343483,727.519653,7469.760336,199.920121,-2590.331105,52.430871,1.187384,1,0.99778,0,26.498061,1142.837873,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935040.395769,,0,0,1,1,2466.214905,475.155701,3.923549,934119.995117,158.688441,1653.205685,38.255942,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.938927,0.938927,0.637277,49.592522,55.485016,12.409869
486.599989,ASCENT,7,0,1,None,Holding,0,199898.646751,6666.009873,6378.755508,10.889771,0,0,1165635.454405,25681.017019,3.715438,940794.616699,9.971194,0.003529,1,,1,0,0,0,0.106894,0.003529,0.001149,-0.018342,-0.005826,0.353571,750.951413,756.839836,0.065859,21.383759,-0.194758,12.952096,725.258789,46.220367,726.031006,7400.593316,199.922337,-2573.480776,52.423952,1.177481,1,0.99778,0,26.214656,1133.3542,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935096.685411,,0,0,1,1,2454.514984,474.990692,3.937447,934119.995117,158.831815,1653.209818,38.288626,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.938656,0.938656,0.63729,49.547653,55.428406,12.409872
486.859989,ASCENT,7,0,1,None,Holding,0,199901.453985,6675.431867,6388.119051,10.702986,0,0,1167241.984934,25607.110597,3.729748,939970.703125,9.959756,0.002877,1,,1,0,0,0,0.080085,0.002877,0.001714,-0.008928,-0.001644,0.452633,751.923749,757.800469,0.098229,20.332285,-0.168414,12.71825,723.766052,46.097263,724.538269,4976.394333,199.924514,-2556.496733,52.417011,1.167538,1,0.99778,0,25.975919,1123.839862,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935246.626506,,0,0,1,1,2442.782471,474.848267,3.951441,934119.995117,158.975484,1653.213875,38.317901,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.938423,0.938423,0.637314,49.502422,55.371365,12.409874
487.119989,ASCENT,7,0,1,None,Holding,0,199904.213256,6684.87536,6397.504177,10.518015,0,0,1168850.855729,25533.227541,3.737489,936378.967285,9.954262,0.000469,1,,1,0,0,0,0.062494,0.000469,0.001358,0.006816,0.0104,0.425292,752.201208,758.066276,0.07783,19.261389,-0.188266,12.755287,722.267456,45.974209,723.039612,5493.939381,199.926655,-2539.393913,52.410079,1.157599,1,0.99778,0,25.808103,1114.299104,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935371.534771,,0,0,1,1,2436.902344,474.780273,3.95847,934119.995117,159.119219,1653.217856,38.340137,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.938173,0.938174,0.637344,49.456974,55.314049,12.409874
487.379989,ASCENT,7,0,1,None,Holding,0,199906.924372,6694.338497,6406.908962,10.333108,0,0,1170462.072015,25459.359743,3.745756,938362.243652,9.958849,0.002404,1,,1,0,0,0,0.058658,0.002404,0.000912,-0.011402,-0.003715,0.42161,752.596849,758.450113,0.052258,18.036741,-0.223031,12.530866,720.764526,45.851212,721.536682,6329.174183,199.928753,-2522.174623,52.403146,1.14765,1,0.99778,0,25.497616,1104.744816,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935399.563848,,0,0,1,1,2425.110077,474.629364,3.972605,934119.995117,159.263261,1653.221762,38.363882,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.937921,0.937921,0.637377,49.411327,55.256451,12.409878
487.639989,ASCENT,7,0,1,None,Holding,0,199909.587255,6703.830876,6416.342699,10.148764,0,0,1172075.63968,25385.508634,3.756157,939389.343262,9.965078,0.003435,1,,1,0,0,0,0.078494,0.003435,0.001551,-0.014354,-0.007279,0.421275,753.377025,759.218272,0.088849,16.96932,-0.183053,12.497983,719.255859,45.72823,720.028015,5453.216925,199.93081,-2504.820253,52.396168,1.137629,1,0.99778,0,25.210569,1095.161249,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935356.513323,,0,0,1,1,2419.199951,474.55481,3.979709,934119.995117,159.407918,1653.225592,38.392907,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.937673,0.937673,0.637408,49.365372,55.198475,12.409881
487.879989,ASCENT,7,0,1,None,Holding,0,199912.202737,6713.360217,6425.813091,9.967402,0,0,1173686.401189,25311.603643,3.770374,938560.241699,9.961512,0.00311,1,,1,0,0,0,0.059636,0.00311,0.002667,-0.003356,0.002343,0.42198,754.745745,760.574689,0.152825,15.880153,-0.121363,12.432276,717.740662,45.60516,718.512756,7014.954835,199.932838,-2487.315308,52.389145,1.127534,1,0.99778,0,24.971787,1085.537987,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935370.946557,,0,0,1,1,2407.349762,474.414948,3.993993,934119.995117,159.553215,1653.229349,38.428047,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.937425,0.937426,0.637434,49.319122,55.140156,12.409882
488.159989,ASCENT,7,0,1,None,Holding,0,199914.770886,6722.908893,6435.303096,9.784733,0,0,1175309.861139,25237.728693,3.780548,939214.84375,9.95665,0.003669,1,,1,0,0,0,0.072811,0.003669,0.002433,-0.009356,-0.006697,0.426007,755.1567,760.973726,0.13939,14.84588,-0.15796,12.446221,716.220398,45.482159,716.992493,9285.691874,199.934818,-2469.690856,52.382158,1.117483,1,0.99778,0,24.694532,1075.896079,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935403.664165,,0,0,1,1,2395.452728,474.265472,4.008384,934119.995117,159.698551,1653.233033,38.450875,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.937171,0.937172,0.637455,49.272629,55.081516,12.409886
488.419989,ASCENT,7,0,1,None,Holding,0,199917.29167,6732.488802,6444.824029,9.603665,0,0,1176930.528504,25163.878061,3.791001,939228.637695,9.950145,0.003736,1,,1,0,0,0,0.069216,0.003736,0.002635,-0.008304,-0.002613,0.423668,756.098863,761.903732,0.150966,13.767302,-0.116969,12.420623,714.696228,45.359135,715.468384,5636.629738,199.936762,-2451.923731,52.375124,1.107356,1,0.99778,0,24.435541,1066.222303,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935412.58214,,0,0,1,1,2389.490692,474.196625,4.015619,934119.995117,159.844318,1653.236643,38.48167,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.936947,0.936948,0.637467,49.225842,55.022491,12.409887
488.679989,ASCENT,7,0,1,None,Holding,0,199919.76584,6742.093531,6454.369839,9.42481,0,0,1178553.575407,25090.073682,3.801506,936535.827637,9.950225,0.002629,1,,1,0,0,0,0.037212,0.002629,0.002313,-0.002373,0.007711,0.435619,756.724538,762.517153,0.132537,12.782104,-0.145365,12.525969,713.166748,45.236168,713.938843,1928.83767,199.938673,-2434.024515,52.368096,1.097228,1,0.99778,0,24.241096,1056.522177,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935414.936503,,0,0,1,1,2377.538513,474.061584,4.030157,934119.995117,159.990282,1653.240181,38.508011,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.936734,0.936735,0.637471,49.178738,54.963097,12.409892
488.939989,ASCENT,7,0,1,None,Holding,0,199922.193645,6751.734703,6463.951858,9.247736,0,0,1180179.010646,25016.150571,3.814958,938303.833008,9.936291,0.003524,1,,1,0,0,0,0.045343,0.003524,0.00317,-0.002653,0.008389,0.404316,757.883942,763.664304,0.181635,11.633197,-0.061751,12.526458,711.628662,45.113132,712.400757,9429.262117,199.94055,-2415.970148,52.361032,1.087041,1,0.99778,0,23.937041,1046.788131,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935439.362263,,0,0,1,1,2365.53476,473.922943,4.044812,934119.995117,160.136713,1653.243648,38.542707,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.936482,0.936482,0.637466,49.131405,54.903385,12.409893
489.199989,ASCENT,7,0,1,None,Holding,0,199924.575322,6761.405493,6473.563763,9.070498,0,0,1181806.841159,24942.291357,3.826516,937952.392578,9.926129,0.003377,1,,1,0,0,0,0.034735,0.003377,0.002769,-0.004541,0.006095,0.473279,758.685128,764.453188,0.158637,10.668842,-0.101107,12.524495,710.086487,44.990086,710.858582,4040.431248,199.942385,-2397.771912,52.354005,1.076896,1,0.99778,0,23.684772,1037.024554,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935497.032758,,0,0,1,1,2359.522339,473.861816,4.052174,934119.995117,160.283094,1653.247044,38.571229,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.936264,0.936264,0.637451,49.083744,54.843266,12.409897
489.459989,ASCENT,7,0,1,None,Holding,0,199926.911484,6771.099837,6483.199076,8.895766,0,0,1183437.073466,24868.427373,3.836573,938926.147461,9.924326,0.003991,1,,1,0,0,0,0.051106,0.003991,0.002812,-0.00878,-0.00266,0.46858,759.428729,765.184277,0.161125,9.573312,-0.116825,12.60595,708.53833,44.867115,709.310425,8264.712505,199.944189,-2379.439901,52.346953,1.066708,1,0.99778,0,23.402108,1027.236646,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935518.617914,,0,0,1,1,2347.450165,473.721283,4.066988,934119.995117,160.429699,1653.250369,38.599813,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.93603,0.936031,0.637428,49.035828,54.782822,12.409902
489.719989,ASCENT,7,0,1,None,Holding,0,199929.202192,6780.832122,6492.872001,8.722734,0,0,1185069.715935,24794.520475,3.849876,940133.666992,9.916072,0.004201,1,,1,0,0,0,0.068022,0.004201,0.003067,-0.008408,-0.006945,0.442246,760.849002,766.591982,0.17572,8.360134,-0.082732,12.558495,706.983154,44.744019,707.755249,7119.351774,199.94596,-2360.94545,52.339852,1.056441,1,0.99778,0,23.114534,1017.4128,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935562.124567,,0,0,1,1,2341.398865,473.656189,4.074436,934119.995117,160.576799,1653.253625,38.637887,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.935803,0.935804,0.637397,48.987587,54.721977,12.409902
489.979989,ASCENT,7,0,1,None,Holding,0,199931.447873,6790.587795,6502.568437,8.550059,0,0,1186704.776239,24720.653154,3.861004,938086.914063,9.904877,0.003893,1,,1,0,0,0,0.03402,0.003893,0.003083,-0.005984,0.007003,0.42463,761.405052,767.135489,0.176665,7.157966,-0.086831,12.534314,705.423401,44.620991,706.195435,7495.347634,199.947691,-2342.31472,52.332765,1.046185,1,0.99778,0,22.900742,1007.559375,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935645.874144,,0,0,1,1,2327.746582,473.517212,4.09129,934119.995117,160.723921,1653.256813,38.666297,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.935585,0.935586,0.637359,48.939068,54.660778,12.409906
490.239989,ASCENT,7,0,1,None,Holding,0,199933.648858,6800.381633,6512.302805,8.37885,0,0,1188342.260714,24646.775343,3.873781,940763.366699,9.905659,0.004345,1,,1,0,0,0,0.077791,0.004345,0.003137,-0.008898,-0.012823,0.497242,762.547131,768.264786,0.179745,6.234254,-0.08486,13.144316,703.857666,44.497967,704.6297,7099.142261,199.949388,-2323.518001,52.325643,1.035869,1,0.99778,0,22.57925,997.675645,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935698.828952,,0,0,1,1,2321.662598,473.452148,4.098823,934119.995117,160.871432,1653.259932,38.699593,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.93537,0.935371,0.637314,48.890244,54.599197,12.409909
490.499989,ASCENT,7,0,1,None,Holding,0,199935.805331,6810.194909,6522.056661,8.208038,0,0,1189982.177472,24572.832204,3.884704,939375.976563,9.898329,0.004124,1,,1,0,0,0,0.041148,0.004124,0.003127,-0.007323,-0.002467,0.480055,763.068488,768.773508,0.179149,4.881433,-0.079411,13.205475,702.282166,44.374821,703.05426,6924.090503,199.951047,-2304.589758,52.318525,1.02555,1,0.99778,0,22.350492,987.765926,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935758.61976,,0,0,1,1,2309.441589,473.303406,4.113991,934119.995117,161.019159,1653.262984,38.726481,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.935096,0.935097,0.637264,48.841209,54.537342,12.409913
490.759989,ASCENT,7,0,1,None,Holding,0,199937.917518,6820.032343,6531.834737,8.037514,0,0,1191624.531361,24498.906232,3.893197,940510.986328,9.901558,0.00442,1,,1,0,0,0,0.070475,0.00442,0.003069,-0.009893,-0.015805,0.525219,763.614082,769.306261,0.175853,3.486248,-0.116979,12.91582,700.70105,44.25172,701.473083,6309.952145,199.952667,-2285.519604,52.311412,1.01523,1,0.99778,0,22.066462,977.835065,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935735.396986,,0,0,1,1,2297.943359,473.151855,4.128311,934119.995117,161.167208,1653.265969,38.754657,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.934821,0.934821,0.637211,48.791916,54.475155,12.409916
491.019989,ASCENT,7,0,1,None,Holding,0,199939.985517,6829.900212,6541.64299,7.868223,0,0,1193269.330184,24424.947359,3.90464,937790.95459,9.901521,0.004029,1,,1,0,0,0,0.022802,0.004029,0.003032,-0.007278,0.001307,0.451251,764.09434,769.773746,0.173712,2.121716,-0.117383,13.430742,699.111572,44.128567,699.883606,8359.142026,199.954252,-2266.293915,52.30426,1.004843,1,0.99778,0,21.866816,967.869278,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935682.050281,,0,0,1,1,2291.784424,473.060059,4.135999,934119.995117,161.315731,1653.268886,38.784602,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.934519,0.934519,0.637156,48.74234,54.412632,12.409916
491.279989,ASCENT,7,0,1,None,Holding,0,199942.00975,6839.806465,6551.489375,7.701028,0,0,1194916.580619,24351.2455,3.917909,940345.275879,9.906408,0.004369,1,,0,0,0,0,0.073951,0.004369,0.003179,-0.008887,-0.012976,0,745.432268,748.780994,0.182122,1.462743,-0.07076,0,697.527222,44.005749,698.299255,0,199.955805,-2246.895521,52.297069,0.994392,1,0.99778,0,21.550524,957.870773,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935641.58966,,0,0,1,1,2278.706299,472.92627,4.152386,934119.995117,161.464943,1653.271738,38.819653,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.934392,0.934392,0.637101,0,0,0
491.539989,ASCENT,7,0,1,None,Holding,0,199943.99044,6849.744067,6561.367167,7.534292,0,0,1196566.293015,24277.783968,3.932635,937144.287109,9.901416,0.003883,1,,0,0,0,0,0.02048,0.003883,0.003142,-0.005679,0.00565,0,724.609779,725.461094,0.180009,1.491266,-0.097013,0,695.945435,43.883316,696.717529,0,199.957322,-2227.336462,52.289885,0.983941,1,0.99778,0,21.359141,947.834799,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935688.536469,,0,0,1,1,2267.199219,472.92627,4.166886,934119.995117,161.614418,1653.274524,38.842283,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.934392,0.934392,0.637048,0,0,0
491.799989,ASCENT,7,0,1,None,Holding,0,199945.92794,6859.710187,6571.27328,7.368759,0,0,1198218.474125,24204.324819,3.943844,936824.890137,9.900243,0.003934,1,,0,0,0,0,0.026276,0.003934,0.003184,-0.005773,0.01111,0,719.864534,720.080924,0.182457,1.519146,-0.06924,0,694.357605,43.760902,695.129639,0,199.958804,-2207.620704,52.282668,0.973434,1,0.99778,0,21.106272,937.771846,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935749.066203,,0,0,1,1,2261.046509,472.92627,4.174659,934119.995117,161.764272,1653.277246,38.861887,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.934392,0.934392,0.636997,0,0,0
492.059989,ASCENT,7,0,1,None,Holding,0,199947.822535,6869.713689,6581.216696,7.204234,0,0,1199873.132094,24130.837537,3.956863,936735.961914,9.896062,0.003782,1,,0,0,0,0,0.02814,0.003782,0.00313,-0.005013,0.011505,0,719.718708,719.77372,0.179321,1.547491,-0.068081,0,692.762268,43.638447,693.534363,0,199.960252,-2187.728993,52.275439,0.962899,1,0.99778,0,20.84801,927.673234,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935812.607565,,0,0,1,1,2247.932129,472.92627,4.191278,934119.995117,161.914618,1653.279903,38.887571,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.934392,0.934392,0.63695,0,0,0
492.319989,ASCENT,7,0,1,None,Holding,0,199949.674519,6879.744592,6591.187461,7.040752,0,0,1201530.274968,24057.363607,3.968892,936486.206055,9.887921,0.003832,1,,0,0,0,0,0.040656,0.003832,0.003094,-0.005651,0.015185,0,720.129058,720.14315,0.177264,1.575838,-0.062919,0,691.160583,43.516006,691.932678,0,199.961665,-2167.67945,52.268199,0.952339,1,0.99778,0,20.592926,917.545539,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935895.226153,,0,0,1,1,2241.740356,472.92627,4.199146,934119.995117,162.065162,1653.282496,38.907737,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.934392,0.934392,0.636905,0,0,0
492.579989,ASCENT,7,0,1,None,Holding,0,199951.484223,6889.809179,6601.191851,6.878597,0,0,1203189.909737,23983.88014,3.98066,938240.356445,9.88576,0.0039,1,,0,0,0,0,0.008401,0.0039,0.003059,-0.006423,0.001015,0,721.179616,721.183297,0.175244,1.604492,-0.07278,0,689.552368,43.39357,690.324463,0,199.963044,-2147.457826,52.260948,0.941754,1,0.99778,0,20.295593,907.387267,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,935955.915779,,0,0,1,1,2229.328003,472.92627,4.214965,934119.995117,162.216074,1653.285026,38.931697,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.934392,0.934392,0.636862,0,0,0
492.839989,ASCENT,7,0,1,None,Holding,0,199953.251956,6899.904511,6611.226929,6.717708,0,0,1204852.044828,23910.391904,3.993639,938567.687988,9.880028,0.0039,1,,0,0,0,0,0.010843,0.0039,0.003015,-0.006727,-0.002829,0,722.112347,722.113467,0.172759,1.633307,-0.09042,0,687.937256,43.271114,688.709351,0,199.964391,-2127.068253,52.253686,0.931144,1,0.99778,0,20.028859,897.196201,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,936022.994379,,0,0,1,1,2216.865753,472.9263,4.230908,934119.995117,162.367296,1653.287493,38.954188,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.934392,0.934392,0.636822,0,0,0
493.099989,ASCENT,7,0,1,None,Holding,0,199954.978078,6910.028962,6621.290966,6.558413,0,0,1206516.686889,23836.908437,4.005153,940295.227051,9.879599,0.004118,1,,0,0,0,0,0.056694,0.004118,0.003016,-0.008341,-0.012592,0,723.080443,723.08082,0.172818,1.661683,-0.068855,0,686.315063,43.148674,687.087219,0,199.965706,-2106.512293,52.246398,0.920487,1,0.99778,0,19.73405,886.976364,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,936061.606673,,0,0,1,1,2210.615387,472.9263,4.238926,934119.995117,162.518905,1653.289899,38.976791,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.934392,0.934392,0.636784,0,0,0
493.359989,ASCENT,7,0,1,None,Holding,0,199956.662953,6920.183548,6631.385154,6.400388,0,0,1208183.844386,23763.434507,4.017712,940508.544922,9.875737,0.004177,1,,0,0,0,0,0.059046,0.004177,0.003007,-0.008831,-0.016292,0,723.82051,723.820884,0.172275,1.690749,-0.092369,0,684.686829,43.026237,685.458984,0,199.966988,-2085.786144,52.23911,0.909819,1,0.99778,0,19.470595,876.725037,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,936107.577743,,0,0,1,1,2197.299591,472.9263,4.256059,934119.995117,162.670862,1653.292244,38.997052,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.934392,0.934392,0.636749,0,0,0
493.619989,ASCENT,7,0,1,None,Holding,0,199958.306975,6930.364273,6641.505349,6.24389,0,0,1209853.523415,23689.988233,4.027676,936322.265625,9.880779,0.00382,1,,0,0,0,0,0.045354,0.00382,0.003012,-0.006085,0.011502,0,724.438814,724.439066,0.172557,1.719557,-0.092007,0,683.051819,42.903824,683.823975,0,199.968238,-2064.89625,52.231799,0.899109,1,0.99778,0,19.293235,866.443805,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,936102.582269,,0,0,1,1,2185.507965,472.9263,4.271287,934119.995117,162.823273,1653.294528,39.016029,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.934392,0.934392,0.636715,0,0,0
493.879989,ASCENT,7,0,1,None,Holding,0,199959.910517,6940.580308,6651.660675,6.08927,0,0,1211525.731382,23616.522886,4.040799,936941.833496,9.887389,0.003853,1,,0,0,0,0,0.021404,0.003853,0.00303,-0.006162,0.006046,0,725.648834,725.648868,0.173619,1.74831,-0.082861,0,681.409546,42.781406,682.181763,0,199.969459,-2043.821972,52.224461,0.888349,1,0.99778,0,19.020946,856.13091,90,43.047417,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,936068.415358,,0,0,1,1,2179.201813,472.9263,4.279455,934119.995117,162.976393,1653.296753,39.041741,0.079267,191.655104,,0.115728,0.981676,,,,,,1,1,0,0.934392,0.934392,0.636683,0,0,0
